0.705907289549994,-0.5989538125530778,-0.31927705937720746,-0.2025126868711102
0.7133498265344934,-0.5921046507042317,-0.30651917451734517,-0.2158474073294215
0.7204659471419862,-0.5850260969346945,-0.2935932456161434,-0.22907704171901896
0.7272532194370835,-0.5777206013146315,-0.28050525660206677,-0.24219509213373097
0.7337093458692312,-0.5701907128639535,-0.26726127531148497,-0.25519513605615585
0.7398321640614912,-0.5624390788651863,-0.25386745026622864,-0.268070828850689
0.7456196475552224,-0.5544684441227989,-0.24033000742465996,-0.2808159062142517
0.7510699065100009,-0.5462816501692752,-0.22665524690772704,-0.2934241865841827
0.7561811883581415,-0.5378816344182419,-0.2128495397014735,-0.30588957350276036
0.7609518784131986,-0.5292714292650001,-0.198919324337478,-0.3182060579378239
0.7653805004318452,-0.5204541611348433,-0.18487110355270603,-0.3303677205589693
0.7694657171285484,-0.5114330494795652,-0.17071144093025345,-0.3423687339687986
0.7732063306424749,-0.5022114057226094,-0.1564469575224701,-0.3542033648887078
0.7766012829560919,-0.4927926321533236,-0.14208432845795077,-0.3658659762987045
0.7796496562649388,-0.4831802207708292,-0.1276302795338834,-0.37735102953075167
0.7823506732980714,-0.47337775207803323,-0.11309158379524635,-0.3886530863151419
0.7847036975887086,-0.46338889382634607,-0.09847505810234763,-0.3997668107794133
0.7867082336946225,-0.4532173997116976,-0.08378755968819915,-0.4106869713993265
0.7883639273678483,-0.4428671080224663,-0.06903598270721954,-0.42140844290142965
0.7896705656733078,-0.43234194023997075,-0.05422725477675827,-0.431926208116748
0.790628077055963,-0.42164589959219523,-0.039368333512934485,-0.4422353597851407
0.7912365313561507,-0.4107830695614495,-0.02446620306227834,-0.4523311023098851
0.7914961397727597,-0.39975761234669,-0.009527870630667923,-0.4622087534620463
0.791407254773952,-0.38857376728125326,0.005439636988954834,-0.47186374603421255
0.7909703699551458,-0.3772358492067771,0.020429276888604176,-0.48129162944317916
0.7901861198440064,-0.36574824680411266,0.035433993515526424,-0.49048807128118094
0.789055279652223,-0.3541154208820505,0.05044672213925533,-0.4994488588152798
0.7875787649738626,-0.34234190262470876,0.06546039231397474,-0.5081699004345299
0.7857576314301401,-0.33043229179845524,0.08046793133472188,-0.5166472270445542
0.7835930742604459,-0.31839125491925463,0.0954622676859691,-0.5248769934091777
0.7810864278595233,-0.306223523381356,0.1104363344811291,-0.532855479438778
0.7782391652606976,-0.2939338915482557,0.12538307289153422,-0.5405790914250266
0.7750528975650958,-0.2815272148068902,0.14029543556344762,-0.5480443632217076
0.7715293733168227,-0.2690084075860337,0.15516639002167323,-0.5552479573713166
0.7676704778240833,-0.2563824413398968,0.16998892205833527,-0.5621866661771546
0.7634782324262736,-0.24365434249793455,0.18475603910541324,-0.5688574127206493
0.7589547937070881,-0.23082919038189756,0.19946077358962155,-0.5752572518236507
0.7541024526537177,-0.21791211509117114,0.21409618626823532,-0.5813833709554624
0.7489236337622494,-0.20490829535746755,0.22865536954447455,-0.5872330910843879
0.7434208940893923,-0.19182295636995003,0.24313145076106782,-0.5928038674735845
0.7375969222506987,-0.17866136757188394,0.2575175954706297,-0.5980932904210398
0.7314545373654631,-0.16542884042992353,0.27180701068149665,-0.6030990859434926
0.7249966879485219,-0.15213072617715884,0.28599294807767867,-0.6078191164041503
0.7182264507491972,-0.1387724135310579,0.3000687072115976,-0.6122513810840582
0.7111470295376559,-0.1253593263874542,0.3140276386682953,-0.6163940166970043
0.7037617538389893,-0.11189692149174003,0.3278631471998084,-0.6202452978478578
0.6960740776153415,-0.09839068608843829,0.3415686948284229,-0.6238036374342535
0.6880875778964403,-0.08484613555033545,0.3551378039175332,-0.6270675869915587
0.6798059533589198,-0.07126881098836875,0.3685640602088493,-0.6300358369810738
0.6712330228548424,-0.0576642768434699,0.3818411158247075,-0.6327072170214376
0.6623727238898625,-0.04403811846157627,0.394962692234261,-0.6350806960632268
0.6532291110514941,-0.030395939653027997,0.4079225831823386,-0.6371553825067575
0.643806354387979,-0.01674336023757781,0.4207146575797805,-0.638930524263118
0.6341087377382716,-0.003086013576246027,0.43333286235407653,-0.6404055087584789
0.6241406570136875,0.010570455908740239,0.44577122525914975,-0.6415798628817461
0.6139066184317881,0.024220395224679475,0.45802385764314874,-0.6424532528756438
0.6034112367030959,0.037858145308550854,0.4700849571731274,-0.643025484171332
0.5926592331712671,0.05147804353533911,0.48194881051551597,-0.6432965011666847
0.5816554339073674,0.06507442623327286,0.4936097959713006,-0.6432663869483725
0.5704047677589236,0.07864163120471745,0.5050623860648542,-0.642935362957915
0.5589122643544499,0.09217400025146104,0.5163011500853792,-0.6423037886018887
0.5471830520641724,0.10566588170313171,0.527320756579945,-0.6413721608064942
0.535222355917692,0.11911163294748206,0.5381159757971234,-0.6401411135167071
0.5230354954793615,0.13250562296127813,0.5486816820802491,-0.6386114171402597
0.5106278826821649,0.14584223484052983,0.5590128562093533,-0.6367839779367173
0.49800501962091587,0.15911586832880065,0.5691045876908395,-0.6346598373519332
0.48517249630561204,0.17232094234233752,0.5789520769939976,-0.6322401712981909
0.472135988375806,0.18545189749076268,0.5885506377334727,-0.6295262893803554
0.4589012547768721,0.19850319859207366,0.5978956987968286,-0.6265196340683827
0.44547413539907227,0.21146933718069996,0.6069828064163724,-0.6232217798165508
0.43186054868034346,0.22434483400737085,0.6158076261844285,-0.619634432129798
0.4180664891737489,0.23712424152955153,0.6243659450112765,-0.6157594265775767
0.4040980250805566,0.24980214639121306,0.6326536730249916,-0.611598727755645
0.3899612957499258,0.2623731718907048,0.6406668454124516,-0.6071544281962434
0.3756625091462029,0.27483198043550683,0.6484016242008013,-0.6024287472271216
0.36120793928484496,0.2871732759826463,0.6558542999786888,-0.5974240297798997
0.34660392363800824,0.2993918064635702,0.6630212935566167,-0.5921427451482699
0.3318568605108525,0.31148236619227315,0.6698991575657736,-0.5865874856965583
0.31697320638963766,0.32343979825549324,0.6764845779947456,-0.5807609655191961
0.30195947326269096,0.33525899688379074,0.6827743756635236,-0.574666019051656
0.2868222259153546,0.34693490980234215,0.6887655076342586,-0.5683055996334403
0.27156807920002723,0.3584625405602892,0.6944550685582408,-0.5616827780237167
0.2562036952824304,0.3698369508374926,0.6998402919586042,-0.5548007408702238
0.2407357808652491,0.38105326272755435,0.7049185514482889,-0.5476627891320811
0.2251710843903029,0.39210666099598596,0.7096873618828186,-0.5402723364571607
0.2095163932204202,0.4029923953124078,0.7141443804474827,-0.5326329075146927
0.19377853080220117,0.4137057824556838,0.718287407678536,-0.5247481362837979
0.17796435381086384,0.4242422084909054,0.7221143884180579,-0.5166217642986548
0.1620807492783812,0.43459713091715685,0.7256234127021471,-0.5082576388510294
0.1461346317061267,0.444766080785005,0.728812716582148,-0.49965971115090985
0.1301329401632556,0.4547446647826744,0.7316806828786392,-0.4908320344460087
0.11408263537205877,0.46452856728988423,0.7342258418679432,-0.4817787621009084
0.09799069678153442,0.4741135523983402,0.7364468719009403,-0.4725041456366452
0.08186411963043085,0.48349546589788867,0.7383425999540063,-0.4630125327315409
0.06570991200102223,0.4926702372273619,0.7399120021119155,-0.4533083651841089
0.049535091864883043,0.501633881389157,0.7411542039825826,-0.4433961768388749
0.033346684121937226,0.5103825008266113,0.7420684810435477,-0.43328059147597153
0.017151717634059517,0.518912287263255,0.7426542589201345,-0.4229663206653747
0.0009572222545163809,0.5272195235030415,0.7429111135952424,-0.41245816158667303
0.015229774145469032,-0.5353005851906731,-0.7428387715507638,0.401760994815267
0.03140224865512374,-0.5431519424779221,-0.7424371098956376,0.39087978204516377
0.04755318629227618,-0.5507701618574172,-0.7417061562060402,0.37981956390774263
0.06367558298178329,-0.5581519076461643,-0.7406460886262317,0.36858545756112193
0.0797624485271354,-0.5652939436272552,-0.7392572356821848,0.35718265438685043
0.09580680957881786,-0.5721931345981626,-0.7375400760819839,0.34561641762225154
0.11180171259776284,-0.5788464478742724,-0.7354952384483985,0.33389207996488646
0.1277402268125837,-0.5852509547469175,-0.7331235009838206,0.3220150411501261
0.14361544716929425,-0.5914038318951997,-0.7304257910677885,0.3099907655028347
0.15942049727221333,-0.5973023627509109,-0.7274031847873454,0.2978247794641786
0.17514853231475544,-0.6029439388158818,-0.7240569064005127,0.28552266909458573
0.1907927419988186,-0.6083260609311186,-0.7203883277331831,0.2730900775538894
0.20634635344146993,-0.6134463404971,-0.7163989675097681,0.2605327025597023
0.22180263406764933,-0.6183025006446408,-0.712090490617966,0.24785629382507332
0.2371548944876034,-0.6228923773557455,-0.7074647073080353,0.23506665047649195
0.25239649135777587,-0.6272139205339038,-0.7025235723269964,0.22216961845331082
0.26752083022387746,-0.6312651950232986,-0.6972691839882051,0.20917108788966676
0.2825213683448758,-0.635044381576429,-0.6917037831767734,0.1960769904799881
0.29739161749664095,-0.6385497777696681,-0.6858297522913331,0.18289329682918268
0.3121251467540009,-0.6417797988663071,-0.6796496141226759,0.16962601378860936
0.32671558524995914,-0.6447329786266542,-0.6731660306698168,0.15628118177894032
0.3411566249108449,-0.6474079700647921,-0.6663818018940665,0.1428648721010286
0.3554420231661691,-0.6498035461516141,-0.6592998644117155,0.12938318423590128
0.36956560563196955,-0.6519186004637888,-0.6519232901259637,0.11584224313500172
0.3835212687664473,-0.6537521477783302,-0.6442552847987523,0.10224819650181158
0.3973029824966941,-0.6553033246124712,-0.6362991865631821,0.08860721206598507
0.4109047928153345,-0.6565713897085695,-0.628058464377224,0.0749254748511331
0.42432082434591284,-0.6575557244637977,-0.6195367164194577,0.06120918443739724
0.43754528287586797,-0.6582558333043956,-0.6107376684275923,0.04746455221995679
0.45057245785595246,-0.6586713440042902,-0.6016651719805518,0.03369779866461386
0.4633967248649721,-0.6588020079479159,-0.5923232027249313,0.019915150561603766
0.4760125480387242,-0.658647700337089,-0.5827158585466483,0.0061228382787784945
0.48841448246204217,-0.6582084203418236,-0.572847357688644,-0.007672906984687303
0.5005971765228586,-0.6574842911949955,-0.5627220368155079,-0.021465855942918735
0.5125553742272229,-0.6564755602307942,-0.5523443490259197,-0.035249783965142695
0.5242839174742162,-0.6551825988669215,-0.541718861813828,-0.04901847381351872
0.535777748289739,-0.6536059025305285,-0.5308502549793048,-0.06276571837585714
0.5470319110181463,-0.6517460905279058,-0.519743318490037,-0.07648532339207119
0.5580415544707373,-0.649603905857967,-0.5084029502944337,-0.09017111017322527
0.5688019340301185,-0.6471802149695949,-0.4968341540873552,-0.10381691831203606
0.5793084137094782,-0.6444760074629422,-0.4850420370294775,-0.11741660838368916
0.5895564681658352,-0.6414923957348101,-0.4730318074213412,-0.1309640646358369
0.5995416846663347,-0.6382306145682454,-0.46080877233313744,-0.1444531976666472
0.6092597650066968,-0.6346920206665347,-0.4483783351913123,-0.15787794708977787
0.6187065273809306,-0.6308780921317867,-0.4357459933230837,-0.17123228418515554
0.6278779082014626,-0.62679042788833,-0.422917335459985,-0.18451021453444433
0.6367699638688357,-0.6224307470511752,-0.4098980392015655,-0.1977057806400955
0.6453788724901675,-0.6178008882398139,-0.3966938684403944,-0.21081306452687468
0.653700935545573,-0.6129028088376549,-0.3833106707495304,-0.22382619032477158
0.6617325795017838,-0.6077385841974224,-0.3697543747336371,-0.23673932683220425
0.6694703573722138,-0.6023104067928671,-0.356030987344936,-0.24954669005843647
0.6769109502227529,-0.5966205853171619,-0.3421465911652059,-0.26224254574413747
0.6840511686225835,-0.5906715437283845,-0.3281073416550508,-0.27482121185902053
0.690887954039349,-0.5844658202425066,-0.31391946437167023,-0.2872770610755058
0.6974183801780222,-0.5780060662743409,-0.29958925215638355,-0.2996045232173649
0.703639654262848,-0.5712950453269149,-0.285123062293165,-0.311798087682311
0.7095491182617581,-0.5643356318297659,-0.27052731363946536,-0.32385230583751395
0.7151442500526854,-0.5571308099266806,-0.2558084837306032,-0.3357617933870269
0.7204226645312255,-0.549683672213414,-0.24097310585901938,-0.3475212327101224
0.7253821146591242,-0.5419974184259568,-0.2260277661297014,-0.3591253751695531
0.7300204924530919,-0.5340753540799396,-0.21097910049309146,-0.370569043388757
0.7343358299134748,-0.5259208890617779,-0.19583379175680146,-0.38184713349704624
0.7383262998923394,-0.5175375361721963,-0.1805985665774666,-0.3929546173418302
0.7419902169005504,-0.5089289096227815,-0.1652801924340821,-0.40388654466693186
0.7453260378534555,-0.5000987234862379,-0.1498854745841631,-0.41463804525608206
0.7483323627548114,-0.4910507901010459,-0.13442125300408805,-0.4252043310406785
0.7510079353186156,-0.48178901843123606,-0.11889439931498332,-0.43558069817091905
0.7533516435285401,-0.472317412382018,-0.1033118136955162,-0.4457625290494313
0.7553625201346799,-0.4626400690720206,-0.08768042178296645,-0.45574529432653754
0.7570397430873727,-0.4527611770629214,-0.07200717156395266,-0.4655245548563067
0.7583826359078575,-0.4426850145472601,-0.056299030256192414,-0.47509596361256806
0.7593906679955845,-0.43241594749525375,-0.04056298118267907,-0.48445526756407087
0.7600634548720009,-0.4219584277614451,-0.02480602063966031,-0.4935983095079963
0.7604007583606794,-0.41131699115203774,-0.00903515475980587,-0.5025210298610441
0.7604024867036755,-0.40049625545378775,0.006742603628046812,-0.5112194684073329
0.7600686946140324,-0.3895009184253394,0.022520238141179278,-0.5196897660023742
0.7593995832643798,-0.37833575575190886,0.03829073198592123,-0.527928166232396
0.7583955002116017,-0.3670056189642367,0.05404707109983257,-0.5359310170283127
0.7570569392575741,-0.355515433322747,0.06978224729174964,-0.5436947722336553
0.7553845402460099,-0.34387019566786536,0.08548926137830849,-0.5512159931257976
0.7533790887954662,-0.3320749722374637,0.10116112631556032,-0.5584913498898333
0.7510415159686061,-0.32013489645241466,0.11679087032429644,-0.5655176230444753
0.748372897877833,-0.30805516667125366,0.13237154000770437,-0.5722917048193774
0.7453744552274423,-0.29584104391495863,0.14789620345997936,-0.5788106004832891
0.7420475527924647,-0.28349784956287205,0.16335795336452122,-0.5850714296224832
0.7383936988344085,-0.271030963020804,0.178749910080351,-0.5910714273689119
0.7344145444541249,-0.2584458193623641,0.19406522471538726,-0.5968079455775723
0.7301118828820641,-0.24574790694458676,0.20929708218522924,-0.6022784539525808
0.725487648706203,-0.23294276499892108,0.22443870425609935,-0.6074805411214796
0.7205439170379637,-0.220035981198671,0.2394833525706063,-0.6124119156573203
0.7152829026164673,-0.20703318920398084,0.25442433165499784,-0.6170704070480919
0.7097069588514896,-0.1939400661854709,0.26925499190657953,-0.6214539666130817
0.7038185768055215,-0.18076233032763747,0.2839687325599872,-0.6255606683657844
0.6976203841153596,-0.16750573831314153,0.29855900463100904,-0.6293887098229903
0.691115143853678,-0.15417608278911799,0.3130193138366624,-0.6329364127597166
0.6843057533310614,-0.14077918981664486,0.3273432234902454,-0.6362022239096567
0.6771952428390117,-0.1273209163045215,0.34152435737008907,-0.6391847156108607
0.6697867743344534,-0.11380714742850855,0.35555640256075294,-0.6418825863963667
0.6620836400663043,-0.1002437940371921,0.36943311226541664,-0.644294661529544
0.6540892611446915,-0.08663679004563764,0.38314830858823207,-0.6464198934839155
0.6458071860534307,-0.07299208981800719,0.39669588528541916,-0.6482573623672676
0.6372410891064005,-0.05931566554031558,0.41006981048389535,-0.6498062762898648
0.6283947688484752,-0.04561350458450794,0.42326412936625024,-0.6510659716766196
0.6192721464017054,-0.03189160686504309,0.43627296682088595,-0.6520359135230914
0.6098772637574565,-0.01815598218917157,0.4490905300561663,-0.6527156955952077
0.6002142820152413,-0.0044126476020989475,0.461711111177425,-0.6531050405726293
0.590287479569007,0.00933237527177206,0.47412908972570966,-0.6532038001357051
0.5801012502416615,0.023073062890325936,0.48633893517714655,-0.6530119549959857
0.5696601013686468,0.03680339245674926,0.4983352094018354,-0.6525296148702884
0.5589686518313831,0.050517344582879625,0.5101125690811971,-0.6517570183983304
0.5480316300414486,0.0642089059516921,0.5216657680827189,-0.6506945330039791
0.5368538718763575,0.07787207197772722,0.5329896597910573,-0.6493426547001762
0.52544031856784,0.0915008494642657,0.5440791993944812,-0.6477020078376359
0.5137960145435417,0.10508925925605651,0.5549294461256581,-0.645773344797427
0.501926105223079,0.11863133888640705,0.5655355654558003,-0.6435575456275819
0.48983583476941395,0.13212114521744706,0.5758928312412203,-0.6410556176238947
0.4775305437965238,0.14555275707238083,0.5859966278213512,-0.6382686948550973
0.46501566703437086,0.15892027785854623,0.5958424520673246,-0.6351980376326265
0.4522967309521853,0.17221783818010322,0.6054259153802056,-0.6318450319252169
0.439379351341104,0.18543959843917915,0.6147427456380214,-0.6282111887185817
0.42626923085721835,0.198579751424304,0.6237887890907282,-0.6242981433204652
0.41297215652610675,0.21163252488497375,0.6325600122022969,-0.6201076546113728
0.3994939972099421,0.22459218409118709,0.6410525034391134,-0.6156416042413141
0.3858407010382831,0.23745303437680712,0.6492624750039152,-0.610901995772909
0.3720182928036758,0.2502094236656076,0.657186264514513,-0.6058909537712405
0.3580328713232023,0.2628557449788702,0.6648203366265636,-0.6006107228408506
0.3438906067671379,0.2753864389234092,0.6721612845996937,-0.5950636666103072
0.32959773795588304,0.28779599615890644,0.6792058318062926,-0.5892522666647875
0.31516056962635924,0.3000789598434526,0.68595083318232,-0.583179121427149
0.3005854696690658,0.31222992805619587,0.692393276619499,-0.5768469449879783
0.2858788663370117,0.3242435561960139,0.6985302842982947,-0.5702585658851352
0.2710472454277472,0.33611455935513324,0.7043591139610961,-0.5634169258333254
0.2560971474397333,0.3478377146666321,0.7098771601250577,-0.5563250784042629
0.2410351647042976,0.35940786362477517,0.715081955234071,-0.5489861876580001
0.22586793849444023,0.3708199143771403,0.7199711707493719,-0.5414035267260279
0.21060215611175476,0.3820688439875099,0.724542618178314,-0.533580476346766
0.19524454795275242,0.3931497006685131,0.7287942500408655,-0.5255205233540896
0.17980188455587504,0.40405760598302004,0.7327241607734122,-0.5172272591195528
0.16428097363049773,0.41478775701329923,0.7363305875694821,-0.5087043779489944
0.14868865706922996,0.42533542849696954,0.7396119111570295,-0.49995567543422775
0.13303180794482752,0.43569597492878737,0.7425666565119482,-0.4909850467605406
0.1173173274930431,0.4458648326273306,0.7451934935075097,-0.4817964849707453
0.10155214208273654,0.4558375217656507,0.7474912374994496,-0.47239407918654014
0.08574320017458724,0.46560964836498564,0.7494588498464573,-0.46278201278796544
0.06989746926974505,0.4751769062506415,0.751095438365848,-0.4529645615517494
0.05402193284976436,0.4845350789691645,0.7524002577242296,-0.44294609174936167
0.03812358730917281,0.4936800416659472,0.753372709762998,-0.43273105820560875
0.02220943888202347,0.5026077629224283,0.7540123437585339,-0.42232400231862305
0.006286500563790812,0.5113143065520616,0.7543188566169918,-0.411729550042112
0.009638210970036722,-0.5197958333542528,-0.7542920930036092,0.4009524098307548
0.02555767844738414,-0.5280486027758411,-0.7539320454592232,0.3899973705148968
0.041464887086490265,-0.5360689747236801,-0.7532388542406563,0.3788692992838436
0.057352827672883626,-0.5438534110465957,-0.752212807411084,0.36757313941261044
0.0732144996435216,-0.5513984771593573,-0.7508543406546884,0.35611390810849225
0.08904291416429401,-0.5587008435750567,-0.7491640370784352,0.3444966942860135
0.10483109720267256,-0.5657572873910397,-0.7471426269485261,0.33272665631065984
0.12057209259413793,-0.5725646937277208,-0.7447909873616452,0.3208090197123788
0.1362589651010389,-0.5791200571196398,-0.7421101418511599,0.308749074869853
0.15188480346252714,-0.5854204828581359,-0.7391012599284551,0.29655217466656153
0.16744272343422045,-0.5914631882850391,-0.7357656565596151,0.2842237321196562
0.18292587081625455,-0.5972455040367997,-0.732104791577694,0.27176921798269454
0.19832742446838053,-0.6027648752384989,-0.7281202690308397,0.2591941583232794
0.21364059931077925,-0.6080188626472045,-0.7238138364665735,0.24650413207666752
0.22885864930926356,-0.6130051437441626,-0.7191873841525446,0.2337047685764208
0.2439748704435493,-0.6177215137753332,-0.714242944234115,0.22080174506318298
0.2589826036572828,-0.6221658867398053,-0.7089826898291581,0.2078007841726744
0.2738752377885197,-0.6263362963256477,-0.7034089340604712,0.19470765140400598
0.28864621247935923,-0.6302308967927779,-0.697524129026246,0.18152815256942495
0.3032890210634473,-0.6338479638024506,-0.6913308647090538,0.16826813122660814
0.31779721343006884,-0.6371858951929967,-0.6848318678238378,0.15493346609463188
0.3321643988635661,-0.6402432117014627,-0.6780300006054273,0.14153006845475052
0.346384248856821,-0.643018557630828,-0.6709282595361193,0.12806387953712461
0.3604504998975628,-0.6455107014625007,-0.663529774013894,0.11454086789464482
0.37435695622626075,-0.6477185364138148,-0.6558378049618596,0.10096702676500403
0.3880974925643875,-0.6496410809402815,-0.6478557433795518,0.08734837142217523
0.4016660568118404,-0.6512774791823646,-0.6395871088367283,0.0736909365184571
0.41505667271232904,-0.6526270013565824,-0.6310355479103356,0.060000773418253585
