0.006327427116245186,0.0411669240285314,-0.006327427116245185
0.006241168469271847,0.041190619126950975,-0.006241168469271846
0.006156037781898627,0.04121367240254576,-0.006156037781898626
0.00607202226772433,0.041236100895454535,-0.0060720222677243295
0.005989109202843486,0.04125792121203557,-0.005989109202843485
0.0059072859294450174,0.041279149534896045,-0.005907285929445017
0.005826539859195423,0.041299801632745874,-0.005826539859195422
0.0057468584764150945,0.04131989287007577,-0.005746858476415094
0.005668229341056091,0.04133943821665943,-0.00566822934105609
0.005590640091489433,0.041358452256880035,-0.005590640091489432
0.0055140784471097316,0.041376949198881574,-0.005514078447109731
0.005438532210764671,0.04139494288354554,-0.00543853221076467
0.005363989271016667,0.0414124467932939,-0.005363989271016666
0.005290437604243723,0.04142947406071924,-0.005290437604243722
0.005217865276586294,0.04144603747704333,-0.005217865276586294
0.005146260445746746,0.0414621495004054,-0.005146260445746746
0.005075611362647727,0.04147782226398149,-0.005075611362647727
0.005005906372955594,0.041493067583936526,-0.005005906372955594
0.004937133918474793,0.04150789696721081,-0.004937133918474793
0.004869282538418875,0.04152232161914259,-0.004869282538418875
0.004802340870563656,0.04153635245092871,-0.004802340870563656
0.004736297652287803,0.04155000008692517,-0.004736297652287803
0.004671141721505935,0.04156327487178973,-0.004671141721505935
0.004606862017499165,0.04157618687746856,-0.004606862017499165
0.004543447581647804,0.041588745910029194,-0.004543447581647804
0.004480887558070769,0.04160096151634182,-0.004480887558070769
0.004419171194176093,0.04161284299061132,-0.004419171194176093
0.00435828784112674,0.041624399380762234,-0.00435828784112674
0.0042982269542257805,0.04163563949467899,-0.0042982269542257805
0.004238978093224828,0.04164657190630377,-0.004238978093224828
0.004180530922559483,0.0416572049615943,-0.004180530922559483
0.004122875211515397,0.04166754678434401,-0.004122875211515396
0.004066000834328395,0.04167760528186686,-0.004066000834328394
0.0040098977702220095,0.041687388150549384,-0.004009897770222009
0.003954556103385603,0.04169690288127213,-0.003954556103385602
0.003899966022896145,0.041706156764703094,-0.003899966022896144
0.0038461178225866056,0.04171515689646541,-0.0038461178225866048
0.0037930019008637623,0.04172391018218177,-0.0037930019008637615
0.0037406087604781634,0.04173242334239785,-0.0037406087604781625
0.0036889290082488184,0.041740702917387205,-0.0036889290082488175
0.003637953354745134,0.04174875527183994,-0.0036379533547451328
0.003587672613928469,0.0417565865994375,-0.0035876726139284676
0.0035380777027556125,0.041764202927315856,-0.0035380777027556112
0.0034891596407463734,0.041771610120419446,-0.003489159640746372
0.0034409095495173884,0.04177881388574812,-0.003440909549517387
0.003393318652284168,0.04178581977649929,-0.0033933186522841666
0.0033463782733333023,0.04179263319610759,-0.003346378273333301
0.0033000798374666824,0.04179925940218417,-0.003300079837466681
0.0032544148694194997,0.041805703510357874,-0.0032544148694194984
0.0032093749932537207,0.041811970498020316,-0.0032093749932537194
0.0031649519317286483,0.04181806520797717,-0.003164951931728647
0.0031211375056501203,0.04182399235200751,-0.003121137505650119
0.003077923633199838,0.04182975651433349,-0.0030779236331998365
0.0030353023292462107,0.04183536215500216,-0.0030353023292462094
0.002993265704638097,0.04184081361318164,-0.002993265704638096
0.0029518059654827134,0.04184611511037345,-0.002951805965482712
0.0029109154124089525,0.0418512707535429,-0.002910915412408951
0.0028705864398172855,0.04185628453816961,-0.002870586439817284
0.0028308115351173713,0.041861160351219825,-0.00283081153511737
0.002791583277954442,0.04186590197404247,-0.0027915832779544405
0.00275289433942549,0.04187051308519071,-0.0027528943394254887
0.0027147374812862297,0.04187499726317076,-0.0027147374812862284
0.0026771055551497577,0.04187935798911972,-0.0026771055551497564
0.0026399915016778043,0.04188359864941405,-0.002639991501677803
0.002603388349765408,0.041887722538210416,-0.0026033883497654066
0.002567289215719827,0.041891732859920545,-0.0025672892157198256
0.002531687302434439,0.04189563273162164,-0.0025316873024344376
0.002496575898558362,0.04189942518540394,-0.0024965758985583605
0.0024619483776624844,0.04190311317065698,-0.002461948377662483
0.002427798197402558,0.041906699556296036,-0.0024277981974025566
0.0023941188986799813,0.041910187132930175,-0.00239411889867998
0.002360904104800858,0.04191357861497352,-0.002360904104800857
0.0023281475206338976,0.041916876642700905,-0.0023281475206338963
0.0022958429317676875,0.04192008378424947,-0.002295842931767686
0.002263984203667841,0.04192320253756751,-0.0022639842036678397
0.002232565280834497,0.04192623533231188,-0.0022325652808344956
0.0022015801859606304,0.04192918453169518,-0.002201580185960629
0.0021710230190915935,0.0419320524342842,-0.0021710230190915922
0.002140887956786297,0.041934841275750534,-0.0021408879567862958
0.0021111692512804123,0.041937553230574895,-0.002111169251280411
0.002081861229651955,0.04194019041370607,-0.0020818612296519537
0.0020529582929895915,0.041942754882175866,-0.00205295829298959
0.0020244549155639877,0.0419452486366709,-0.0020244549155639864
0.0019963456440025037,0.04194767362306267,-0.0019963456440025024
0.001968625096467517,0.04195003173389671,-0.0019686250964675157
0.0019412879618386405,0.04195232480984204,-0.0019412879618386392
0.0019143289988990907,0.04195455464110178,-0.0019143289988990894
0.001887743035526434,0.04195672296878614,-0.0018877430355264326
0.001861524967887935,0.041958831486248564,-0.0018615249678879337
0.001835669759640714,0.04196088184038607,-0.0018356697596407128
0.0018101724411369012,0.04196287563290474,-0.0018101724411368999
0.0017850281086339696,0.041964814421551186,-0.0017850281086339683
0.0017602319235104132,0.04196669972131095,-0.001760231923510412
0.0017357791114869224,0.04196853300557469,-0.001735779111486921
0.0017116649618532035,0.04197031570727294,-0.0017116649618532022
0.0016878848267005712,0.04197204921998035,-0.00168788482670057
0.0016644341201604393,0.04197373489899011,-0.001664434120160438
0.0016413083176488178,0.041975374062359454,-0.0016413083176488165
0.0016185029551169247,0.04197696799192691,-0.0016185029551169234
0.0015960136283080005,0.04197851793430208,-0.0015960136283079992
0.0015738359920204165,0.04198002510182863,-0.0015738359920204152
0.001551965759377148,0.04198149067352135,-0.0015519657593771467
0.001530398701101687,0.04198291579597775,-0.0015303987011016857
0.0015091306448004557,0.041984301584265,-0.0015091306448004544
0.0014881574742517721,0.041985649122782846,-0.0014881574742517708
0.0014674751287014221,0.04198695946610316,-0.0014674751287014208
0.0014470796021648752,0.04198823363978671,-0.001447079602164874
0.001426966942736182,0.041989472641177715,-0.0014269669427361806
0.001407133251903585,0.041990677440176906,-0.0014071332519035836
0.0013875746838718673,0.041991848979993536,-0.0013875746838718657
0.0013682874448914548,0.04199298817787697,-0.0013682874448914533
0.0013492677925942948,0.0419940959258284,-0.0013492677925942933
0.0013305120353365152,0.04199517309129316,-0.0013305120353365137
0.0013120165315478724,0.04199622051783422,-0.0013120165315478709
0.0012937776890879886,0.041997239025787406,-0.001293777689087987
0.0012757919646093777,0.04199822941289863,-0.0012757919646093762
0.0012580558629272552,0.041999192454943914,-0.0012580558629272536
0.0012405659363961177,0.042000128906332417,-0.0012405659363961161
0.0012233187842930866,0.04200103950069304,-0.001223318784293085
0.0012063110522079928,0.04200192495144505,-0.0012063110522079912
0.0011895394314401873,0.04200278595235311,-0.0011895394314401858
0.0011730006584020599,0.04200362317806714,-0.0011730006584020583
0.0011566915140292313,0.04200443728464751,-0.0011566915140292298
0.001140608823197404,0.04200522891007581,-0.0011406088231974024
0.001124749454145833,0.042005998674751674,-0.0011247494541458314
0.0011091103179073929,0.042006747181976056,-0.0011091103179073913
0.001093688367745202,0.04200747501842129,-0.0010936883677452004
0.001078480598595772,0.042008182754588244,-0.0010784805985957705
0.001063484046518645,0.04200887094525105,-0.0010634840465186433
0.0010486957881524787,0.04200954012988958,-0.001048695788152477
0.0010341129401775417,0.042010190833110125,-0.0010341129401775398
0.0010197326587845735,0.04201082356505457,-0.0010197326587845716
0.0010055521391499698,0.04201143882179832,-0.0010055521391499679
0.0009915686149172475,0.04201203708573737,-0.0009915686149172456
0.0009777793576847425,0.04201261882596472,-0.0009777793576847406
0.0009641816764994955,0.04201318449863655,-0.0009641816764994935
0.000950772917357279,0.04201373454732825,-0.0009507729173572771
0.0009375504627087137,0.04201426940338078,-0.0009375504627087117
0.0009245117309714284,0.04201478948623749,-0.0009245117309714264
0.0009116541760482116,0.042015295203771716,-0.0009116541760482097
0.0008989752868511045,0.04201578695260536,-0.0008989752868511025
0.0008864725868313843,0.042016265118418765,-0.0008864725868313823
0.0008741436335153845,0.04201673007625205,-0.0008741436335153826
0.0008619860180461026,0.0420171821907982,-0.0008619860180461007
0.0008499973647305384,0.042017621816688104,-0.0008499973647305364
0.0008381753305927128,0.042018049298767735,-0.0008381753305927108
0.0008265176049323129,0.04201846497236776,-0.0008265176049323109
0.0008150219088889074,0.04201886916356571,-0.0008150219088889052
0.0008036859950116804,0.04201926218944098,-0.0008036859950116781
0.0007925076468346292,0.04201964435832276,-0.0007925076468346269
0.0007814846784571694,0.04202001597003126,-0.0007814846784571671
0.0007706149341300947,0.042020377316112155,-0.0007706149341300924
0.0007598962878468373,0.04202072868006473,-0.0007598962878468349
0.0007493266429399695,0.04202107033756366,-0.0007493266429399671
0.0007389039316828986,0.042021402556674727,-0.0007389039316828963
0.0007286261148966951,0.04202172559806458,-0.0007286261148966928
0.0007184911815620005,0.04202203971520476,-0.0007184911815619981
0.0007084971484359619,0.04202234515457008,-0.0007084971484359595
0.0006986420596741369,0.042022642155831576,-0.0006986420596741344
0.0006889239864573153,0.042022930952044096,-0.0006889239864573126
0.0006793410266232021,0.0420232117698288,-0.0006793410266231994
0.0006698913043029108,0.04202348482955059,-0.0006698913043029081
0.000660572969562209,0.042023750345490614,-0.0006605729695622062
0.0006513841980474646,0.04202400852601416,-0.0006513841980474618
0.0006423231906362408,0.04202425957373376,-0.000642323190636238
0.0006333881730924835,0.04202450368566795,-0.0006333881730924806
0.0006245773957262499,0.0420247410533955,-0.000624577395726247
0.0006158891330579265,0.042024971863205585,-0.0006158891330579235
0.0006073216834868818,0.04202519629624364,-0.0006073216834868785
0.0005988733689645031,0.04202541452865333,-0.0005988733689644999
0.0005905425346715675,0.04202562673171452,-0.0005905425346715642
0.0005823275486998907,0.04202583307197751,-0.0005823275486998874
0.0005742268017382086,0.042026033711393525,-0.0005742268017382053
0.000566238706762236,0.04202622880744162,-0.0005662387067622326
0.000558361698728856,0.04202641851325211,-0.0005583616987288524
0.0005505942342743866,0.04202660297772657,-0.000550594234274383
0.000542934791416879,0.04202678234565455,-0.0005429347914168754
0.0005353818692623943,0.04202695675782707,-0.0005353818692623907
0.0005279339877152132,0.042027126351146915,-0.0005279339877152096
0.0005205896871919276,0.04202729125873606,-0.000520589687191924
0.0005133475283393698,0.042027451610039936,-0.0005133475283393662
0.0005062060917563273,0.04202760753092897,-0.0005062060917563237
0.000499163977719,0.04202775914379721,-0.0004991639777189963
0.0004922198059101505,0.04202790656765835,-0.0004922198059101467
0.000485372215151903,0.042028049918239,-0.00048537221515189915
0.00047861986314214435,0.042028189308069445,-0.00047861986314214045
0.00047196142619448136,0.04202832484657191,-0.0004719614261944774
0.00046539559898171016,0.0420284566401463,-0.0004653955989817061
0.0004589210942827531,0.04202858479225371,-0.00045892109428274897
0.0004525366427330187,0.0420287094034975,-0.00045253664273301456
0.0004462409925781414,0.042028830571702244,-0.0004462409925781373
0.00044003290943105773,0.04202894839199044,-0.00044003290943105355
0.00043391117603237605,0.04202906295685709,-0.0004339111760323719
0.0004278745920139984,0.042029174356242295,-0.0004278745920139941
0.000421921973665951,0.04202928267760175,-0.00042192197366594666
0.00041605215370638413,0.042029388005975374,-0.00041605215370637974
0.00041026398105469843,0.04202949042405403,-0.000410263981054694
0.0004045563206077582,0.04202959001224434,-0.00040455632060775376
0.00039892805301915173,0.042029686848731825,-0.0003989280530191472
0.00039337807448145795,0.04202978100954218,-0.0003933780744814534
0.0003879052965114818,0.04202987256860098,-0.0003879052965114772
0.00038250864573841797,0.04202996159779161,-0.0003825086457384133
0.00037718706369490603,0.04203004816701173,-0.00037718706369490126
0.00037193950661093767,0.042030132344228054,-0.00037193950661093284
0.0003667649452105801,0.042030214195529714,-0.00036676494521057523
0.0003616623645114775,0.0420302937851801,-0.00036166236451147255
0.00035663076362709405,0.04203037117566729,-0.000356630763627089
0.0003516691555716629,0.042030446427753075,-0.0003516691555716578
0.0003467765670678049,0.042030519600520636,-0.0003467765670677998
0.00034195203835678175,0.042030590751420925,-0.0003419520383567766
0.00033719462301134864,0.04203065993631771,-0.0003371946230113434
0.00033250338775117204,0.04203072720953143,-0.00033250338775116673
0.0003278774122607788,0.04203079262388185,-0.00032787741226077344
0.00032331578901000204,0.04203085623072948,-0.00032331578900999657
0.00031881762307689113,0.042030918080015876,-0.00031881762307688554
0.0003143820319730532,0.04203097822030284,-0.00031438203197304757
0.000310008145471393,0.04203103669881056,-0.0003100081454713873
0.0003056951054362194,0.04203109356145461,-0.00030569510543621356
0.0003014420656556867,0.04203114885288206,-0.00030144206565568083
0.0002972481916765397,0.04203120261650644,-0.0002972481916765338
0.0002931126606411316,0.04203125489454187,-0.0002931126606411255
0.0002890346611266832,0.04203130572803615,-0.0002890346611266771
0.00028501339298675564,0.04203135515690303,-0.00028501339298674946
0.00028104806719490377,0.04203140321995348,-0.0002810480671948975
0.00027713790569048344,0.04203144995492619,-0.0002771379056904771
0.00027328214122658215,0.04203149539851718,-0.00027328214122657575
0.00026948001722004494,0.04203153958640859,-0.00026948001722003844
0.0002657307876035672,0.042031582553296705,-0.00026573078760356054
0.0002620337166798262,0.04203162433291919,-0.0002620337166798195
0.0002583880789776242,0.04203166495808157,-0.0002583880789776174
0.00025479315911001527,0.04203170446068297,-0.0002547931591100084
0.00025124825163438984,0.04203174287174115,-0.00025124825163438285
0.0002477526609144893,0.04203178022141689,-0.0002477526609144823
0.00024430570098432565,0.04203181653903762,-0.00024430570098431844
0.000240906695413979,0.04203185185312048,-0.0002409066954139717
0.00023755497717724896,0.042031886191394675,-0.00023755497717724156
0.00023424988852113328,0.04203191958082326,-0.00023424988852112577
0.00023099078083710974,0.042031952047624305,-0.0002309907808371021
0.00022777701453419635,0.04203198361729146,-0.0002277770145341886
0.0002246079589137659,0.04203201431461401,-0.00022460795891375804
0.0002214829920460906,0.04203204416369627,-0.00022148299204608263
0.00021840150064859356,0.04203207318797658,-0.00021840150064858545
0.00021536287996578357,0.04203210141024566,-0.00021536287996577535
0.0002123665336508504,0.042032128852664496,-0.00021236653365084204
0.00020941187364889762,0.042032155536781766,-0.00020941187364888913
0.00020649832008179096,0.04203218148355076,-0.00020649832008178237
0.00020362530113459976,0.042032206713345795,-0.0002036253011345911
0.00020079225294360994,0.04203223124597823,-0.00020079225294360116
0.00019799861948588683,0.04203225510071203,-0.00019799861948587797
0.00019524385247036679,0.04203227829627889,-0.00019524385247035776
0.00019252741123045635,0.04203230085089291,-0.00019252741123044725
0.00018984876261811886,0.042032322782264944,-0.00018984876261810964
0.00018720738089942734,0.04203234410761644,-0.000187207380899418
0.0001846027476515642,0.04203236484369302,-0.00018460274765155478
0.00018203435166124773,0.042032385006777605,-0.00018203435166123816
0.00017950168882456535,0.0420324046127032,-0.00017950168882455565
0.00017700426204819507,0.04203242367686532,-0.00017700426204818526
0.00017454158115199546,0.042032442214234085,-0.00017454158115198554
0.00017211316277294556,0.04203246023936597,-0.0001721131627729355
0.0001697185302704162,0.042032477766415235,-0.00016971853027040603
0.00016735721363275434,0.04203249480914503,-0.000167357213632744
0.0001650287493851623,0.04203251138093823,-0.00016502874938515184
0.0001627326804988544,0.04203252749480789,-0.00016273268049884384
0.00016046855630147291,0.042032543163407515,-0.0001604685563014622
0.00015823593238874632,0.042032558399040965,-0.00015823593238873548
0.0001560343705373728,0.042032573213672125,-0.0001560343705373618
0.0001538634386191118,0.04203258761893431,-0.00015386343861910064
0.00015172271051606734,0.04203260162613937,-0.00015172271051605603
0.0001496117660371463,0.0420326152462866,-0.00014961176603713484
0.00014753019083567579,0.04203262849007135,-0.00014753019083566418
0.00014547757632816364,0.042032641367893434,-0.00014547757632815187
0.0001434535196141856,0.042032653889865344,-0.00014345351961417367
0.0001414576233973847,0.042032666065820096,-0.00014145762339737262
0.00013948949590756677,0.042032677905319005,-0.00013948949590755451
0.00013754875082387685,0.04203268941765921,-0.0001375487508238644
0.00013563500719904214,0.04203270061188095,-0.0001356350071990295
0.00013374788938466648,0.042032711496774636,-0.00013374788938465363
0.00013188702695756147,0.04203272208088782,-0.00013188702695754844
0.0001300520546471008,0.04203273237253184,-0.00013005205464708758
0.00012824261226358245,0.042032742379788386,-0.00012824261226356904
0.00012645834462758605,0.04203275211051583,-0.00012645834462757238
0.00012469890150031062,0.042032761572355394,-0.00012469890150029674
0.00012296393751488,0.04203277077273717,-0.00012296393751486592
0.00012125311210860178,0.042032779718885936,-0.00012125311210858751
0.0001195660894561672,0.042032788417826816,-0.00011956608945615276
0.00011790253840377864,0.04203279687639084,-0.00011790253840376399
0.00011626213240419186,0.04203280510122026,-0.00011626213240417701
0.00011464454945266067,0.04203281309877379,-0.00011464454945264561
0.00011304947202377099,0.042032820875331695,-0.00011304947202375572
0.00011147658700915263,0.04203282843700067,-0.00011147658700913713
0.00010992558565605599,0.04203283578971871,-0.00010992558565604028
0.00010839616350678225,0.042032842939259685,-0.00010839616350676634
0.00010688802033895492,0.04203284989123794,-0.00010688802033893878
0.00010540086010662114,0.04203285665111268,-0.00010540086010660475
0.00010393439088217125,0.04203286322419225,-0.00010393439088215462
0.00010248832479906546,0.04203286961563834,-0.0001024883247990486
0.00010106237799535618,0.042032875830469975,-0.00010106237799533908
9.96562705579951e-05,0.042032881873567504,-9.965627055797775e-05
9.826972646791418e-05,0.04203288774967643,-9.826972646789659e-05
9.690247354586974e-05,0.04203289346341111,-9.690247354585189e-05
9.555424339903919e-05,0.04203289901925842,-9.55542433990211e-05
9.422477136835985e-05,0.04203290442158122,-9.422477136834151e-05
9.29137964765996e-05,0.042032909674621824,-9.291379647658099e-05
9.162106137714921e-05,0.042032914782505336,-9.162106137713033e-05
9.034631230352648e-05,0.04203291974924285,-9.034631230350736e-05
8.908929901958211e-05,0.042032924578734636,-8.908929901956272e-05
8.784977477039761e-05,0.042032929274773194,-8.784977477037796e-05
8.66274962338658e-05,0.04203293384104622,-8.662749623384587e-05
8.542222347294425e-05,0.04203293828113949,-8.542222347292401e-05
8.423371988857245e-05,0.042032942598539735,-8.423371988855192e-05
8.306175217324347e-05,0.0420329467966373,-8.306175217322264e-05
8.190609026522094e-05,0.04203295087872888,-8.190609026519981e-05
8.076650730339252e-05,0.04203295484802005,-8.07665073033711e-05
7.9642779582751e-05,0.042032958707627806,-7.964277958272928e-05
7.853468651049422e-05,0.04203296246058302,-7.85346865104722e-05
7.744201056273539e-05,0.042032966109832835,-7.744201056271307e-05
7.636453724181512e-05,0.04203296965824291,-7.636453724179249e-05
7.530205503420708e-05,0.04203297310859975,-7.530205503418414e-05
7.42543553690088e-05,0.042032976463612856,-7.425435536898552e-05
7.322123257700955e-05,0.042032979725916846,-7.322123257698596e-05
7.22024838503275e-05,0.042032982898073556,-7.220248385030358e-05
7.119790920260788e-05,0.04203298598257401,-7.119790920258364e-05
7.02073114297747e-05,0.0420329889818404,-7.02073114297501e-05
6.923049607132803e-05,0.042032991898228025,-6.923049607130308e-05
6.82672713721797e-05,0.042032994734027045,-6.826727137215436e-05
6.731744824501931e-05,0.042032997491464365,-6.731744824499363e-05
6.638084023320391e-05,0.04203300017270536,-6.638084023317787e-05
6.545726347416342e-05,0.04203300277985555,-6.545726347413703e-05
6.454653666331511e-05,0.04203300531496229,-6.454653666328834e-05
6.364848101847975e-05,0.04203300778001635,-6.364848101845259e-05
6.27629202447927e-05,0.04203301017695349,-6.276292024476515e-05
6.188968050010283e-05,0.042033012507655995,-6.18896805000749e-05
6.1028590360852786e-05,0.042033014773954123,-6.102859036082446e-05
6.0179480788433555e-05,0.04203301697762755,-6.017948078840484e-05
5.934218509600707e-05,0.042033019120406794,-5.9342185095977955e-05
5.8516538915790134e-05,0.042033021203974535,-5.851653891576061e-05
5.770238016679337e-05,0.042033023229966965,-5.770238016676343e-05
5.689954902300882e-05,0.042033025199975066,-5.689954902297846e-05
5.610788788203998e-05,0.04203302711554585,-5.61078878820092e-05
5.5327241334168145e-05,0.04203302897818358,-5.532724133413691e-05
5.4557456131848864e-05,0.04203303078935097,-5.455745613181719e-05
5.379838115963279e-05,0.04203303255047029,-5.379838115960067e-05
5.304986740450478e-05,0.04203303426292452,-5.304986740447221e-05
5.2311767926635544e-05,0.04203303592805841,-5.23117679266025e-05
5.158393783054006e-05,0.04203303754717958,-5.158393783050655e-05
5.0866234236637204e-05,0.04203303912155949,-5.086623423660323e-05
5.0158516253204916e-05,0.04203304065243448,-5.015851625317046e-05
4.9460644948725384e-05,0.04203304214100672,-4.946064494869044e-05
4.877248332461497e-05,0.04203304358844517,-4.877248332457953e-05
4.809389628833333e-05,0.04203304499588647,-4.8093896288297394e-05
4.742475062686668e-05,0.04203304636443587,-4.7424750626830236e-05
4.676491498057978e-05,0.04203304769516806,-4.676491498054281e-05
4.611425981743169e-05,0.042033048989128054,-4.611425981739421e-05
4.547265740755017e-05,0.04203305024733198,-4.5472657407512164e-05
4.483998179815969e-05,0.042033051470767885,-4.4839981798121144e-05
4.4216108788858216e-05,0.04203305266039651,-4.421610878881914e-05
4.3600915907237934e-05,0.04203305381715206,-4.3600915907198306e-05
4.2994282384845e-05,0.04203305494194292,-4.299428238480481e-05
4.239608913347374e-05,0.04203305603565236,-4.239608913343299e-05
4.18062187217906e-05,0.04203305709913926,-4.1806218721749275e-05
4.122455535228325e-05,0.04203305813323876,-4.122455535224134e-05
4.065098483853033e-05,0.04203305913876292,-4.065098483848784e-05
4.008539458278742e-05,0.042033060116501375,-4.008539458274433e-05
3.95276735538847e-05,0.04203306106722191,-3.952767355384101e-05
3.8977712265432205e-05,0.04203306199167113,-3.89777122653879e-05
3.843540275432814e-05,0.04203306289057498,-3.8435402754283206e-05
3.790063855956619e-05,0.04203306376463936,-3.7900638559520615e-05
3.737331470133768e-05,0.04203306461455066,-3.7373314701291464e-05
3.6853327660424395e-05,0.042033065440976305,-3.685332766037753e-05
3.634057535787807e-05,0.04203306624456527,-3.6340575357830546e-05
3.583495713498258e-05,0.04203306702594862,-3.583495713493439e-05
3.533637373349485e-05,0.042033067785739946,-3.533637373344598e-05
3.484472727616064e-05,0.04203306852453591,-3.484472727611108e-05
3.43599212475014e-05,0.042033069242916665,-3.435992124745114e-05
3.388186047486839e-05,0.042033069941446344,-3.388186047481742e-05
3.341045110976032e-05,0.042033070620673504,-3.341045110970863e-05
3.294560060940096e-05,0.04203307128113154,-3.294560060934855e-05
3.2487217718573e-05,0.04203307192333909,-3.248721771851984e-05
3.2035212451704565e-05,0.042033072547800476,-3.203521245165066e-05
3.1589496075205056e-05,0.042033073155006075,-3.1589496075150385e-05
3.1149981090046656e-05,0.04203307374543271,-3.114998108999121e-05
3.07165812145881e-05,0.042033074319544055,-3.0716581214531875e-05
3.0289211367637478e-05,0.042033074877790934,-3.0289211367580466e-05
2.9867787651750684e-05,0.042033075420611736,-2.9867787651692865e-05
2.94522273367621e-05,0.042033075948432724,-2.9452227336703463e-05
2.9042448843544496e-05,0.042033076461668394,-2.904244884348503e-05
2.8638371727994827e-05,0.04203307696072179,-2.863837172793453e-05
2.823991666524282e-05,0.0420330774459848,-2.8239916665181663e-05
2.7847005434079208e-05,0.0420330779178385,-2.784700543401719e-05
2.7459560901600688e-05,0.04203307837665344,-2.7459560901537797e-05
