0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.270092010498047,0.0,0.0,1.1938962936401367,0.0,0.0,0.0,0.0,2.0818543434143066,2.898683786392212,2.681220054626465,1.8643903732299805,0.0,0.0,0.0,0.0
0.002898078178986907,0.002898078178986907,0.002898078178986907,0.002898078178986907,2.2634997367858887,0.002898078178986907,0.002898078178986907,1.1317667961120605,0.002898078178986907,0.002898078178986907,0.002898078178986907,0.002898078178986907,2.151794672012329,2.912536144256592,2.6674649715423584,1.9067237377166748,0.002898078178986907,0.002898078178986907,0.002898078178986907,0.002898078178986907
0.00033852437627501786,0.00033852437627501786,1.0275322198867798,0.00033852437627501786,2.246480703353882,0.00033852437627501786,0.00033852437627501786,1.0608271360397339,0.00033852437627501786,0.00033852437627501786,0.00033852437627501786,0.00033852437627501786,2.212350368499756,2.9161312580108643,2.6453006267547607,1.9415197372436523,0.00033852437627501786,0.00033852437627501786,0.00033852437627501786,0.00033852437627501786
0.0,0.0,1.1035895347595215,0.0,2.2225496768951416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.266921043395996,2.9129719734191895,2.618281602859497,1.9722307920455933,0.0,0.0,0.0,0.0
0.0,0.0,1.187523365020752,0.0,2.2053422927856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3290274143218994,2.916682720184326,2.6000804901123047,2.012425184249878,0.0,0.0,0.0,0.0
0.0031973684672266245,0.0031973684672266245,1.2699191570281982,0.0031973684672266245,2.1856260299682617,0.0031973684672266245,0.0031973684672266245,0.0031973684672266245,0.0031973684672266245,0.0031973684672266245,0.0031973684672266245,0.0031973684672266245,2.3893189430236816,2.918018102645874,2.581495523452759,2.0527963638305664,0.0031973684672266245,0.0031973684672266245,0.0031973684672266245,0.0031973684672266245
0.0,0.0,1.3391242027282715,0.0,2.151930809020996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4362080097198486,2.9054958820343018,2.551084041595459,2.081796169281006,0.0,0.0,0.0,0.0
0.0015678347554057837,0.0015678347554057837,1.4159529209136963,0.0015678347554057837,2.1252551078796387,0.0015678347554057837,0.0015678347554057837,0.0015678347554057837,0.0015678347554057837,0.0015678347554057837,0.0015678347554057837,0.0015678347554057837,2.4905731678009033,2.9001009464263916,2.529866933822632,2.1203391551971436,0.0015678347554057837,0.0015678347554057837,0.0015678347554057837,0.0015678347554057837
0.0,0.0,1.4809074401855469,0.0,2.0862858295440674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5329809188842773,2.8825066089630127,2.4985477924346924,2.149022340774536,0.0,0.0,0.0,0.0
0.0010967253474518657,0.0010967253474518657,1.5525577068328857,0.0010967253474518657,2.0537774562835693,0.0010967253474518657,0.0010967253474518657,0.0010967253474518657,0.0010967253474518657,0.0010967253474518657,0.0010967253474518657,0.0010967253474518657,2.5820653438568115,2.871453285217285,2.4758942127227783,2.186506509780884,0.0010967253474518657,0.0010967253474518657,0.0010967253474518657,0.0010967253474518657
0.0,0.0,1.6096762418746948,0.0,2.006687879562378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6166622638702393,2.845883846282959,2.440871000289917,2.2116494178771973,0.0,0.0,0.0,0.0
0.0,0.0,1.676067590713501,0.0,1.969006061553955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6606388092041016,2.8297717571258545,2.417469024658203,2.24833607673645,0.0,0.0,0.0,0.0
0.00305730733089149,0.00305730733089149,1.7386926412582397,0.00305730733089149,1.9278768301010132,0.00305730733089149,0.00305730733089149,0.00305730733089149,0.00305730733089149,0.00305730733089149,0.00305730733089149,0.00305730733089149,2.7010178565979004,2.810246467590332,2.3928308486938477,2.283602237701416,0.00305730733089149,0.00305730733089149,0.00305730733089149,0.00305730733089149
0.0,0.0,1.7894819974899292,0.0,1.8754135370254517,0.0,0.0,0.0,1.0614473819732666,0.0,0.0,0.0,2.729790687561035,2.779404640197754,2.3590614795684814,2.3094472885131836,0.0,0.0,0.0,0.0
0.0017204945906996727,0.0017204945906996727,1.8449329137802124,0.0017204945906996727,1.8282952308654785,0.0017204945906996727,0.0017204945906996727,0.0017204945906996727,1.1156193017959595,0.0017204945906996727,0.0017204945906996727,0.0017204945906996727,2.763514518737793,2.753908395767212,2.332826614379883,2.342432737350464,0.0017204945906996727,0.0017204945906996727,0.0017204945906996727,0.0017204945906996727
0.0,0.0,1.8899651765823364,0.0,1.7716214656829834,0.0,0.0,0.0,1.1631627082824707,0.0,0.0,0.0,2.7871673107147217,2.718839645385742,2.2992076873779297,2.367535352706909,0.0,0.0,0.0,0.0
0.003166481852531433,0.003166481852531433,1.9411817789077759,0.003166481852531433,1.7221735715866089,0.003166481852531433,0.003166481852531433,0.003166481852531433,1.22067129611969,0.003166481852531433,0.003166481852531433,0.003166481852531433,2.8174095153808594,2.6909613609313965,2.2749621868133545,2.4014103412628174,0.003166481852531433,0.003166481852531433,0.003166481852531433,0.003166481852531433
0.0,0.0,1.979988694190979,0.0,1.6615328788757324,0.0,0.0,0.0,1.269533634185791,0.0,0.0,0.0,2.8357021808624268,2.651836395263672,2.241642951965332,2.425508737564087,0.0,0.0,0.0,0.0
0.005241970997303724,0.005241970997303724,2.024869918823242,0.005241970997303724,1.6083569526672363,0.005241970997303724,0.005241970997303724,0.005241970997303724,1.3282086849212646,0.005241970997303724,0.005241970997303724,0.005241970997303724,2.860584020614624,2.620102882385254,2.2178735733032227,2.4583544731140137,0.005241970997303724,0.005241970997303724,0.005241970997303724,0.005241970997303724
0.002181638265028596,0.002181638265028596,2.057565689086914,0.002181638265028596,1.5445562601089478,0.002181638265028596,0.002181638265028596,0.002181638265028596,1.378403663635254,0.002181638265028596,0.002181638265028596,0.002181638265028596,2.8738467693328857,2.5776519775390625,2.185525894165039,2.4817209243774414,0.002181638265028596,0.002181638265028596,0.002181638265028596,0.002181638265028596
0.0,0.0,2.0875229835510254,0.0,1.4797449111938477,0.0,0.0,0.0,1.4295246601104736,0.0,0.0,0.0,2.8849880695343018,2.5340769290924072,2.154170274734497,2.5050814151763916,0.0,0.0,0.0,0.0
0.007227518130093813,0.007227518130093813,2.123868942260742,0.007227518130093813,1.4232137203216553,0.007227518130093813,0.007227518130093813,0.007227518130093813,1.4906505346298218,0.007227518130093813,0.007227518130093813,0.007227518130093813,2.9031832218170166,2.498647928237915,2.1330482959747314,2.537583827972412,0.007227518130093813,0.007227518130093813,0.007227518130093813,0.007227518130093813
