0.18728,0.12479,1.2509,0.058956,2.3351,0.19873,0.40467,0.31382,0.031346,0.13523,0.19601,0.059838,2.3836,2.9624,2.6407,2.0588,0.32931,0.49336,0.48714,0.32644
0.13127,0.069913,1.2109,0.0031257,2.276,0.14398,0.35029,0.25971,0,0.078958,0.13902,0.0039985,2.3392,2.9071,2.5807,2.0104,0.27263,0.43619,0.43206,0.27035
0.17209,0.11288,1.267,0.043514,2.3125,0.18598,0.39193,0.3031,0.016127,0.11893,0.17851,0.043837,2.3908,2.9472,2.617,2.0581,0.31214,0.47601,0.47289,0.31012
0.1102,0.053514,1.2206,0,2.2467,0.12509,0.33112,0.24279,0,0.056576,0.11538,0,2.34,2.8854,2.5508,2.0034,0.24922,0.41346,0.4114,0.24657
0.16576,0.10963,1.292,0.036696,2.3004,0.18284,0.39065,0.30091,0.010348,0.11216,0.16751,0.037567,2.4069,2.9416,2.8091,2.0667,0.30429,0.46893,0.46778,0.30219
0.11554,0.060736,1.2573,0,2.2461,0.13391,0.34183,0.25243,0,0.061927,0.11486,0,2.3677,2.8914,2.5479,2.0238,0.25313,0.41752,0.4185,0.25167
0.16318,0.11129,1.3202,0.034083,2.2895,0.18287,0.39113,0.30147,0.0082754,0.10921,0.16176,0.033858,2.4263,2.9391,2.5912,2.0788,0.29684,0.46493,0.46669,0.29907
0.085403,0.034424,1.2578,0,2.2075,0.10732,0.3163,0.22544,0,0.029767,0.083213,0,2.3594,2.8606,2.5091,2.0084,0.21806,0.3866,0.38956,0.22139
0.12201,0.071541,1.3095,0,2.2395,0.14521,0.35416,0.26367,0,0.065818,0.11885,0,2.4065,2.897,2.5412,2.0521,0.25349,0.42148,0.42657,0.2576
0.15452,0.1052,1.3574,0.024808,2.2687,0.1794,0.38928,0.29808,0.00087671,0.098162,0.15103,0.024909,2.45,2.9294,2.5695,2.0923,0.28597,0.45253,0.46025,0.29027
0.098012,0.047323,1.3131,0,2.2055,0.12154,0.33148,0.24201,0,0.037409,0.089878,0,2.4012,2.8692,2.506,2.0402,0.2258,0.39195,1.9958,0.23088
0.13176,0.081299,1.3597,0,2.2324,0.15453,0.36455,0.27534,0,0.067865,0.12092,0,2.4432,2.8997,2.5332,2.0791,0.25663,0.42338,0.43359,0.26238
0.18131,0.13172,1.4241,0.047502,2.2772,0.21001,0.41756,0.32595,0.023958,0.11724,0.16994,0.044659,2.5032,2.9487,2.9179,2.1359,0.30572,0.47221,0.48454,0.31144
0.15642,0.10922,1.4153,0.024169,2.2497,0.18796,0.39598,0.30425,0.00084815,0.093484,0.14502,0.021245,2.4899,2.9238,2.5506,2.1196,0.2809,0.44837,0.46268,0.28777
0.11225,0.065409,1.3856,0,2.1992,0.14529,0.35309,0.26179,0,0.0488,0.1001,0,2.4556,2.8782,2.5018,2.0824,0.23568,0.40299,0.41893,0.24319
0.11131,0.065161,1.3977,0,2.1915,0.14436,0.35208,0.26172,0,0.045045,0.096547,0,2.4631,2.8743,2.4953,2.0871,0.2317,0.40023,0.41753,0.23869
0.14126,0.095957,1.4419,0.0076286,2.2162,0.1755,0.38403,0.29304,0,0.074502,0.1257,0.0041775,2.5028,2.9027,2.5206,2.1241,2.8076,0.42959,0.44867,0.26833
0.18962,0.14512,1.5043,0.055862,2.2616,0.22496,0.4337,0.34272,0.033466,0.12027,0.17296,0.05206,2.5606,2.9492,2.564,2.1792,0.30683,0.47664,0.49796,0.31624
0.15614,0.11338,1.4848,0.022208,2.224,0.19305,0.40142,0.31085,0.00018001,0.086342,0.13821,0.018289,2.5365,2.915,2.5255,2.1526,0.26932,0.44151,0.46476,0.28242
0.10489,0.062029,1.4469,0,2.1666,0.14425,0.35178,0.26251,0,0.033854,0.96223,0,2.494,2.8614,2.4687,2.1076,0.21504,0.38806,0.41356,0.23021
0.12491,0.083142,1.481,0,2.181,0.16567,0.37346,0.28791,0,0.053826,0.1046,0,2.5236,2.8803,2.484,2.1348,0.23444,0.40741,0.43435,0.25022
0.1485,0.10751,1.5184,0.013117,2.1991,0.19023,0.3988,0.31508,0,0.076729,0.12777,0.0095141,2.5564,2.9018,2.5026,2.1652,0.25251,0.42819,0.45837,0.27335
0.21163,0.17154,1.5945,0.075762,2.2555,0.25483,0.46403,0.37904,0.055621,0.13833,0.18702,0.071877,2.6279,2.962,2.5601,2.2345,0.31409,0.48999,0.52123,0.3356
0.17233,0.13319,1.5687,0.036677,2.2092,0.21693,0.42601,0.34135,0.016596,0.098667,0.14706,0.032231,2.5976,2.9201,2.5166,2.202,0.27394,0.45022,0.48312,0.29672
0.129,0.090595,1.5387,0,2.1601,0.17425,0.3841,0.29976,0,0.052674,0.10291,0,2.563,2.8751,2.4684,2.1654,0.22944,0.40552,0.44007,0.25305
0.17624,0.13873,1.5989,0.040267,2.1991,0.22266,0.43204,0.34981,0.020458,0.09805,0.14903,0.035286,2.6185,2.9192,2.5101,2.2189,0.2771,0.45098,0.48735,0.301
0.12414,0.087441,1.56,0,2.1404,0.17173,0.38122,0.29937,0,0.045358,0.096068,0,2.5749,2.8644,2.4529,2.1734,0.22402,0.39816,0.4355,0.24851
0.14717,0.11138,1.5962,0.011158,2.1571,0.19618,0.40573,0.32359,0,0.068124,0.11845,0.0055236,2.6065,2.8845,2.4709,2.2032,0.24607,0.42078,0.45915,0.27146
0.18556,0.15089,1.6474,0.049591,2.1887,0.23584,0.44523,0.36466,0.030425,0.10607,0.15603,0.043022,2.6532,2.9206,2.504,2.2482,0.28348,0.4585,0.49781,0.30671
0.13883,0.10459,1.6135,0.0026754,2.1348,0.18902,0.39948,0.31936,0,0.058454,0.10633,0,2.6145,2.8703,2.4517,2.2079,0.2356,0.40967,0.45094,0.25953
0.2067,0.17241,1.6939,0.070685,2.1959,0.25794,0.46893,0.38824,0.051616,0.12587,0.17305,0.06351,2.6903,2.9347,2.5142,2.2821,0.30205,0.47634,0.51887,0.32699
0.1405,0.10692,1.6403,0.0039999,2.1239,0.19311,0.40496,0.32344,0,0.059224,0.10643,0,2.6321,2.8649,2.4428,2.2224,0.23489,0.44575,0.45286,0.26048
0.17795,0.14639,1.8698,0.042522,2.1552,0.23546,0.44458,0.36323,0.024187,0.096785,0.14215,0.035355,2.6784,2.9,2.4759,2.2674,0.27288,0.44602,0.49158,0.29862
0.14009,0.10945,1.6659,0.0048941,2.1126,0.19895,0.40832,0.32691,0,0.058624,0.10175,0,2.6484,2.8594,2.4328,2.2361,0.23426,0.40732,0.45354,0.26041
0.17575,0.14594,1.7139,0.040459,2.141,0.23649,0.4466,0.36454,0.022432,0.72323,0.13667,0.033069,2.6917,2.8911,2.463,2.2782,0.26884,0.4423,0.48923,0.29576
0.12492,0.095807,1.6751,0,2.0833,0.18831,0.39827,0.31445,0,0.041984,0.085065,0,2.6483,2.8364,2.4067,2.2337,0.21651,0.38908,0.4386,0.2446
0.18264,0.15429,1.7448,0.048028,2.1333,0.24732,0.45709,0.37373,0.02958,0.099059,0.14209,0.039538,2.7134,2.89,2.459,2.2978,0.27342,0.44597,0.49761,0.30214
0.1336,0.10551,1.7071,0,2.0758,0.19885,0.40852,0.32555,0,0.049004,0.091729,0,2.6711,2.8365,2.4044,2.2545,0.22278,0.39517,0.44829,0.25211
0.16602,0.13657,1.7493,0.028333,2.0987,0.23089,0.44139,0.35714,0.010637,0.077356,0.12132,0.020066,2.7086,2.8632,2.4293,2.2912,0.25219,0.42387,0.47992,0.28241
0.13656,0.10754,1.7312,0,2.0608,0.20235,0.41334,0.32879,0,0.046214,0.090736,0,2.6858,2.829,2.3939,2.2677,0.22143,0.39299,0.45018,0.25231
0.18064,0.15629,1.7868,0.042687,2.0967,0.24833,0.45927,0.37436,1.0579,0.089837,0.13396,0.033777,2.7368,2.8687,2.4328,2.3179,0.26356,0.43469,0.49478,0.2992
0.11154,0.088646,1.729,0,2.0194,0.18045,0.39224,0.30648,0.99889,0.020117,0.064381,0,2.6744,2.7959,2.3581,2.255,0.19342,2.4795,0.42579,0.23013
0.13288,0.10931,1.7597,0,2.0305,0.20102,0.4127,0.32695,1.0285,0.037939,0.082942,0,2.7005,2.8119,2.3719,2.2806,0.21189,0.38292,0.44531,0.24837
0.16028,0.14093,1.799,0.021131,2.0512,0.23072,0.44288,0.35619,1.0668,0.064271,0.1101,0.011273,2.7352,2.8368,2.3944,2.3148,0.23897,0.40995,1.2667,0.27615
0.1205,0.10217,1.7703,0,2.0033,0.19455,0.4041,0.31706,1.0372,0.023659,0.069483,0,2.7017,2.7921,2.3489,2.2811,0.19825,0.36682,0.43385,0.23607
1.1833,0.15455,1.8326,0.032572,2.0461,0.24706,0.45642,0.3694,2.3099,0.073444,0.1198,0.022093,2.7594,2.8394,2.3945,2.3385,0.24867,0.41733,0.48581,0.28711
0.1242,0.10716,1.7957,0,1.9895,0.20253,0.40972,0.32179,1.0613,0.025029,0.071334,0,2.7178,2.7865,2.3411,2.2967,0.19883,0.36784,0.43816,0.23902
0.18177,0.16551,1.8637,0.042122,2.0405,0.26521,0.46886,0.38023,1.129,0.082011,0.12768,0.031457,2.7812,2.839,2.3929,2.3601,0.25517,0.42375,0.49574,0.29705
0.13842,0.12323,1.831,0,1.9883,0.22343,0.42666,0.3381,1.0961,0.03787,0.083662,0,2.818,2.791,2.3438,2.3229,0.21101,0.37823,0.45274,0.25333
0.18502,0.17043,1.888,0.045335,2.0255,0.27143,0.47391,0.38382,1.1528,0.083685,0.1267,0.034291,2.7961,2.8327,2.3844,2.3752,0.2563,0.42362,0.49888,0.29933
0.12049,0.10634,1.8334,0,1.9514,0.20728,0.41065,0.8395,1.0982,0.017831,0.060911,0,2.7369,2.7623,2.3137,2.3161,0.1901,0.35759,0.43333,0.23391
0.16807,0.15459,1.8912,0.028157,1.9897,0.25627,0.45908,0.37098,1.156,0.06492,0.10772,0.016582,2.79,2.8043,2.3555,2.3695,0.23648,0.40396,0.48078,0.28108
0.13655,0.12624,1.8693,0,1.9497,0.2258,0.42867,0.3399,1.1346,0.032597,0.074402,0,2.7636,2.7779,2.3179,2.3435,0.20464,0.37119,0.44859,0.24889
0.18855,0.17893,1.9309,0.047937,1.9921,0.279,0.48166,0.39336,1.1969,0.083242,0.12553,0.03612,2.8209,2.8142,2.3644,2.4012,0.25577,0.4212,0.50072,0.30075
0.14755,0.13832,1.8998,0.0066661,1.9414,0.23916,0.44237,0.35319,1.1662,0.041546,0.083093,0,2.785,2.7678,2.3175,2.3659,0.21216,0.37928,0.4602,0.26206
0.18975,1.0562,1.952,0.049221,1.9737,0.28582,0.48665,0.39632,1.2189,0.082832,0.12482,0.037007,2.8324,2.8042,2.3541,2.4139,0.25346,0.42033,0.50251,0.30407
0.17836,0.16608,1.9464,0.034016,1.9486,0.2724,0.47395,0.38346,1.2141,0.06707,0.10878,0.021518,2.8221,2.7831,2.3332,2.4044,0.23705,0.40401,0.48751,0.28867
0.12531,0.11466,1.9026,0,1.8859,0.22197,0.42263,0.33086,1.1714,0.013461,0.053688,0,2.7739,2.7238,2.275,2.357,0.18244,0.3499,0.43426,0.23524
0.17421,0.16536,1.9606,0.029773,1.9271,0.27229,0.4725,0.38068,1.2307,0.05975,0.10269,0.016953,2.8275,2.7673,2.3181,2.4115,0.23029,0.39682,0.48308,0.28382
0.13502,0.12757,1.9304,0,1.8775,0.23412,0.43418,0.34196,1.2018,0.01975,0.062481,0,2.7927,2.7216,2.2729,2.3777,0.1901,0.35475,0.44364,0.24413
0.17177,0.1651,1.9764,0.026846,1.9043,0.27211,0.47245,0.37964,1.249,0.054855,0.094834,0.013932,2.8339,2.7521,2.3038,2.42,0.22573,0.38855,0.48055,0.28114
0.13273,0.12763,1.9461,0,1.8547,0.23385,0.43505,0.34,1.2201,0.0142,0.052973,0,2.7989,2.7062,2.2586,2.3861,0.18527,0.34794,0.44107,0.24134
0.18639,0.18035,2.0067,0.039856,1.8966,0.28725,0.48818,0.39295,1.2826,0.065757,0.10417,0.02596,2.8552,2.7518,2.3049,2.6073,0.23602,0.39888,0.49302,0.29324
0.17274,0.16733,2.0013,0.025997,1.8724,0.34782,0.47513,0.3816,1.2793,0.051321,0.089658,0.011893,2.8455,2.7318,2.2852,2.4353,0.22188,0.38343,0.47893,0.27896
0.12608,0.12294,1.9631,0,1.8152,0.23148,0.42979,0.33594,1.2431,0.0040793,0.041786,0,2.8027,2.6783,2.2326,2.394,0.17213,0.33546,0.43199,0.23187
0.18724,0.18429,2.0319,0.039932,1.8651,0.29396,0.49106,0.39644,1.314,0.063809,0.10142,0.02535,2.8671,2.7319,2.2874,2.4598,0.23083,0.39488,0.49241,0.29398
0.14554,0.14336,1.9989,0,1.8132,0.25342,0.45021,0.35535,1.2828,0.021498,0.059154,0,2.829,2.8206,2.2397,2.4234,0.188,0.35214,0.4508,0.25163
0.2067,0.20488,2.0682,0.059225,1.864,0.31547,0.51198,0.41686,1.3543,0.081026,0.1194,0.044135,2.8937,2.7377,2.2946,2.4897,0.24795,0.4116,0.51172,0.31235
0.14217,0.141,2.0112,0,1.7886,0.25204,0.44831,0.3523,1.3001,0.01554,0.053581,0,2.8325,2.6658,2.224,2.4302,0.18222,0.34441,0.44649,0.24736
0.17391,0.17279,2.0496,0.025252,1.8085,0.28421,0.4798,0.38447,1.3415,0.045842,0.083677,0.0098375,2.8667,2.6895,2.2491,2.4663,0.21171,0.37437,0.47764,0.2779
0.10879,0.11088,1.9926,0,1.7323,0.22179,0.4162,0.31986,1.2868,0,0.017745,0,2.8048,2.617,2.1783,2.4064,0.14596,0.30766,0.41222,0.21209
0.15708,0.15971,2.0478,0.0080394,1.7692,0.27093,0.46698,0.36857,1.3453,0.026588,0.064912,0,2.8559,2.6579,2.2203,2.4595,0.19281,0.35449,0.46007,0.25973
0.21317,0.21836,2.1133,0.065976,1.8161,0.33055,0.52569,0.42701,1.4137,0.083132,0.12172,0.049845,2.9168,2.7083,2.2725,2.5225,0.24948,0.41129,0.51761,0.31719
0.18199,0.18823,2.0894,0.034636,1.7745,0.3005,0.49612,0.39651,1.393,0.050816,0.089221,0.018374,2.8885,2.6695,2.2353,2.4963,0.21714,0.37887,0.48593,0.28431
0.15368,0.16075,2.0687,0.0059453,1.7349,0.27353,0.46916,0.36927,1.3753,0.021983,0.060174,0,2.863,2.6365,2.2012,2.4731,0.18781,0.34934,0.4576,0.25694
0.1811,0.189,2.1028,0.032714,1.7505,0.30164,0.49667,0.39618,1.4127,0.048107,0.086241,0.01649,2.8927,2.6559,2.2222,2.505,0.21307,0.37355,0.48415,0.2834
0.14141,0.1502,2.0698,0,1.6987,0.26325,0.45829,0.35737,1.3837,0.0064832,0.04595,0,2.8559,2.6094,2.1767,2.4705,0.17249,0.33276,0.44482,0.24376
0.17383,0.18358,2.1087,0.025549,1.7195,0.29819,0.49136,0.39185,1.4268,0.038031,0.077432,0.0089559,2.891,2.6342,2.2034,2.508,0.20344,0.36394,0.47712,0.27598
0.11683,0.12456,2.0547,0,1.6468,0.23856,0.43114,0.33074,1.3765,0,0.015153,0,2.8328,2.5681,2.1367,2.4521,0.14131,0.30188,0.41604,0.21483
0.13458,0.14308,2.0794,0,1.6536,0.2572,0.44978,0.34873,1.4048,0,0.032735,0,2.853,2.5779,2.1486,2.4747,0.15561,0.31597,0.43346,0.23225
0.21204,0.22367,2.1653,0.062799,1.7216,0.33795,0.52992,0.42822,1.495,0.071917,0.11159,0.044768,2.935,2.6495,2.2225,2.5592,0.23418,0.39332,0.51296,0.31127
0.17858,0.19114,2.1378,0.02971,1.6764,0.306,0.49952,0.39608,1.4722,0.037778,0.077581,0.011183,2.9038,2.6088,2.1834,2.5307,0.19977,0.35865,0.99886,0.27777
0.11809,0.13567,2.0832,0,1.6037,0.24654,0.43921,0.33543,1.422,0,0.015667,0,2.8453,2.54,2.1172,2.4747,0.13812,0.29457,0.41777,0.21746
0.17087,0.18915,2.1419,0.021284,1.6449,0.30032,0.49315,0.38499,1.4852,0.028374,0.06732,0.0025741,2.9,2.5838,2.164,2.5322,0.18965,0.3453,0.46995,0.26978
0.10593,0.12462,2.0824,0,1.5674,0.23608,0.42916,0.31987,1.4304,0,0.00022534,0,2.8364,2.5107,2.0929,2.4715,0.12317,0.98083,0.40421,0.204
0.14058,0.16035,2.1232,0,1.5893,0.27162,0.46442,0.35478,1.4754,0,0.033964,0,2.873,2.5368,2.1216,2.5107,0.15661,0.31178,0.43777,0.23819
0.20115,0.22148,2.1895,0.05082,1.6374,0.33338,0.52523,0.4152,1.5463,0.054953,0.093611,0.031191,2.935,2.5885,2.1757,2.5756,0.21566,0.3702,0.49776,0.29813
0.1467,0.16765,2.1399,0,1.5709,0.27989,0.47115,0.3611,1.5022,0,0.038169,0,2.8819,2.5258,2.6796,2.5256,1.0813,0.31493,0.44274,0.2431
0.2139,2.9383,2.2122,0.063311,1.6257,0.34888,0.53871,0.42761,1.5798,0.065868,0.10384,0.043097,2.9505,2.5843,2.177,2.5973,0.22545,0.38046,0.50947,0.31041
0.14179,0.1654,2.1441,0,1.5387,0.27978,0.46695,0.35454,1.5171,0,0.029865,0,2.8786,2.5017,2.098,2.5286,0.14984,0.30555,2.3177,0.23678
0.1869,0.21059,2.194,0.03502,1.5706,0.32542,0.51298,0.39907,1.5721,0.034877,0.073977,2.0087,2.9248,2.5375,2.1368,2.5777,1.4167,0.34849,0.48013,0.28054
0.17535,0.19939,2.1873,0.023188,1.5462,0.31605,0.50205,0.38809,1.5708,0.021581,0.060257,0.0016747,2.914,2.5168,2.1192,2.5703,0.18039,0.33517,0.46777,0.26834
0.1018,0.12511,2.1159,0,1.4578,0.24122,0.42714,1.6551,1.5053,0,0,0,2.8394,2.4322,2.2512,2.4988,0.10321,0.25773,0.3909,0.19221
0.14671,0.17031,2.1649,0,1.4899,0.28793,0.47227,0.35794,1.5606,0,0.027558,0,2.885,2.4681,2.0766,2.5479,0.14681,0.30099,0.43519,0.23652
0.20751,0.23178,2.23,0.052474,1.5402,0.34932,0.53337,0.41774,1.6317,0.048535,0.087182,0.030197,2.9464,2.52,2.1316,2.613,0.20639,0.35796,0.49541,0.29678
0.14713,0.17247,2.1743,0,1.4692,0.28992,0.47333,0.35736,1.5818,0,0.025373,0,2.8869,2.4506,2.0656,2.5569,0.14488,0.29614,0.43439,0.23597
0.21127,0.2367,2.2422,0.056528,1.5214,0.3555,0.53902,0.42067,1.6563,0.050653,0.08912,0.03321,2.9519,2.5052,2.1237,2.6253,0.20747,0.35882,0.49782,0.29981
0.17611,0.20284,2.2108,0.020795,1.473,0.32095,0.50449,0.38534,1.6311,0.014232,0.052687,0,2.9169,2.4605,2.0825,2.8887,0.17059,0.32176,0.46168,0.26377
0.21757,0.2476,2.2557,0.06177,1.5024,0.36339,0.5463,0.4264,1.6826,0.054397,0.092841,0.038047,2.9582,2.4924,2.118,2.6392,0.21058,0.36144,0.50237,0.30461
0.17143,0.20136,2.2121,0.014684,1.4432,0.32053,0.49958,0.37941,1.646,0.0064858,0.045042,0,2.9122,2.4361,2.0655,2.5964,0.16242,0.313,0.45479,0.25716
0.34631,0.24199,2.2545,0.053189,1.4684,1.0997,0.53836,0.41774,1.6946,0.043968,0.081256,0.028469,2.9504,2.465,2.0973,2.6387,0.19939,0.34974,0.49144,0.29496
0.15856,0.19155,2.207,0.0019496,1.4047,0.30954,0.48798,0.36624,1.6538,0,0.029183,0,2.899,2.4042,2.0407,2.5916,0.14607,0.29703,0.43963,0.24323
0.17273,0.20651,2.2258,0.015924,1.406,0.32449,0.50304,0.37792,1.6783,0.0047034,0.042507,0,2.9133,2.4089,2.0488,2.6098,0.15945,0.30981,0.4531,0.25703
0.21709,0.25019,2.2714,0.058224,1.4385,0.3679,0.54587,0.42021,1.731,0.045834,0.083452,0.032743,2.9557,2.4418,2.0857,2.6563,0.20278,0.34851,0.49549,0.29898
0.19169,0.22657,2.2485,0.032564,1.3997,0.34305,0.52086,0.39452,1.7156,0.019233,0.056738,0.0065821,2.9295,2.4077,2.0547,2.6345,0.17602,0.32126,0.46927,0.27246
0.14139,0.17695,2.2007,0,1.3358,0.29342,0.47091,0.34348,1.6755,0,0.0057293,0,2.8794,2.3491,1.9988,2.588,0.12537,0.26966,0.41823,0.22157
0.20023,0.23672,2.2636,0.041189,1.3816,0.35331,0.53041,0.40231,1.7448,0.025848,0.063854,0.014376,2.9379,2.3987,2.0522,2.651,0.18325,0.32721,0.47617,0.28293
0.16465,0.20139,2.2297,0.0044952,1.3312,0.31914,0.49519,0.36588,1.7188,0,0.026736,0,2.9017,2.3528,2.0106,2.6186,1.7272,0.28722,0.43897,0.24617
0.20148,0.23777,2.2688,0.04115,1.3543,0.35869,0.53221,0.40146,1.7657,0.025003,0.062206,0.013925,2.9376,2.381,2.0417,2.659,0.17635,0.32147,0.47495,0.28303
0.14726,0.18425,2.2165,0,1.2845,0.30523,0.47833,0.34658,1.7216,0,0.0071218,0,2.883,2.3163,1.9819,2.6086,0.12093,0.26312,0.41921,0.22732
0.17561,0.21329,2.2465,0.015158,1.2991,0.33424,0.50729,0.3744,1.76,0,0.034479,0,2.932,2.3347,2.0046,2.6404,0.14942,0.28877,0.44668,0.25802
0.22026,0.25853,2.2935,0.059426,1.3298,0.37963,0.55214,0.41973,1.8147,0.040202,0.076987,0.030963,2.9535,2.3694,2.0437,2.6887,0.19287,0.33196,0.49054,0.30242
0.19902,0.23992,2.2729,1.0675,0.27164,0.35768,0.53005,0.39804,1.8023,0.016436,0.05271,0.0079219,2.9298,2.3369,2.0159,2.6698,0.16883,0.30781,0.46718,0.27959
0.16871,0.21017,2.2438,1.0474,0.24156,0.33013,0.49995,0.36576,1.7818,0,0.021125,0,2.8987,2.2964,1.9801,2.6429,2.5488,0.2757,0.43581,0.24885
0.20791,0.25195,2.2845,1.0963,0.28107,0.37008,0.53925,0.4047,1.831,0.023389,0.059506,0.015528,2.9362,2.3255,2.014,2.6856,0.17509,0.31333,0.47412,0.28751
0.179,0.22445,2.2566,1.0771,0.2524,0.34196,0.63303,0.37545,1.8121,0,0.029671,0,2.9056,2.2878,1.9798,2.6601,0.14478,0.28279,0.44438,0.25782
0.20547,0.25167,2.2852,1.1135,0.27886,0.36862,0.53728,0.40115,1.8485,0.019118,0.055269,2.4659,2.9304,2.304,2.0005,2.69,0.16997,0.30757,0.46956,0.28366
0.16506,0.21231,2.2476,1.084,0.23915,0.32939,0.49723,0.36011,1.8181,0,0.013523,0,2.8887,2.2534,1.9549,2.653,0.12839,0.2655,0.42825,0.24272
0.21961,0.26762,2.3029,1.1478,0.29425,0.38507,0.55179,0.4115,1.8826,0.03117,0.066913,0.024969,2.9719,2.2974,2.0043,2.711,0.18086,0.31841,0.48231,0.29675
0.16155,0.20919,2.2452,1.0986,0.23574,0.32647,0.49254,0.35148,1.8332,0,0.0063613,0,2.881,2.2274,1.94,2.6551,0.12038,0.25729,0.42206,0.23691
0.21137,0.25901,2.2955,1.1576,0.28528,0.37762,0.54275,0.39922,1.8929,0.019554,0.055252,0.014245,2.9288,2.2669,1.9846,2.7081,0.16901,0.30529,0.47093,0.28611
0.12479,0.17685,2.2099,1.0814,0.20018,0.29184,0.45705,2.7155,1.8167,0,0,0,2.8416,2.1709,1.8935,2.6253,0.083837,0.21745,0.38391,0.19948
0.15384,0.20672,2.2394,1.1193,0.22949,0.32159,0.48624,0.34082,1.8556,0,0,0,2.8686,2.1898,1.9175,2.6577,0.11139,0.24475,0.41119,0.228
